gt_secs,gt_nsecs,gt_position_x,gt_position_y,gt_position_z,gt_orientation_x,gt_orientation_y,gt_orientation_z,gt_orientation_w
1728935287,483398794,0.5105144381523132,2.5449793338775635,1.013765811920166,0.017760785296559334,-0.016498172655701637,0.7121978402137756,0.7015601396560669
1728935287,493339099,0.5151748657226562,2.5473239421844482,1.0141572952270508,0.014660566113889217,-0.018170859664678574,0.7108715772628784,0.7029342651367188
1728935287,503171652,0.5201634168624878,2.5495145320892334,1.0148049592971802,0.009415093809366226,-0.023895258083939552,0.7114238142967224,0.7022936940193176
1728935287,513598667,0.5250054597854614,2.5517337322235107,1.0144517421722412,0.010431752540171146,-0.01878133974969387,0.7111459970474243,0.7027161121368408
1728935287,523331177,0.5302817225456238,2.5541446208953857,1.0144293308258057,0.010219587944447994,-0.022540060803294182,0.7121875882148743,0.7015527486801147
1728935287,534678891,0.5352076888084412,2.556286573410034,1.0139923095703125,0.01288398914039135,-0.02347796969115734,0.712220311164856,0.7014449238777161
1728935287,543485169,0.5402091145515442,2.558626890182495,1.013914942741394,0.011523601599037647,-0.02188153564929962,0.7123465538024902,0.7013920545578003
1728935287,553610543,0.5455408692359924,2.5607552528381348,1.0138938426971436,0.008690408430993557,-0.020585913211107254,0.7120869159698486,0.7017356157302856
1728935287,563238699,0.5505467057228088,2.562955141067505,1.0136812925338745,0.007635143119841814,-0.014652197249233723,0.7114666104316711,0.7025256156921387
1728935287,574863621,0.5554338693618774,2.5650124549865723,1.0139520168304443,0.010952464304864407,-0.017657842487096786,0.7132138609886169,0.7006385326385498
1728935287,584765808,0.5608201026916504,2.567063093185425,1.0136479139328003,0.015428518876433372,-0.021889612078666687,0.7163991928100586,0.6971763968467712
1728935287,594526053,0.5660964846611023,2.568800449371338,1.0134438276290894,0.014721781946718693,-0.024291766807436943,0.7155981659889221,0.6979344487190247
1728935287,603340391,0.57115238904953,2.570617437362671,1.0133434534072876,0.017068346962332726,-0.022384176030755043,0.7159944772720337,0.6975381970405579
1728935287,613443522,0.5757570862770081,2.5725977420806885,1.013918161392212,0.016275107860565186,-0.018204832449555397,0.7142248153686523,0.6994903087615967
1728935287,623763182,0.580584704875946,2.5746192932128906,1.0141170024871826,0.0192872304469347,-0.02286926470696926,0.7160394191741943,0.6974185705184937
1728935287,633181926,0.5862855911254883,2.576052188873291,1.0136678218841553,0.014185570180416107,-0.021523205563426018,0.7168769240379333,0.6967231035232544
1728935287,643325517,0.591288685798645,2.5777018070220947,1.0136390924453735,0.01638023555278778,-0.020385684445500374,0.7176606059074402,0.6959018111228943
1728935287,653155661,0.5964961647987366,2.5792205333709717,1.0132352113723755,0.015477748587727547,-0.0203593447804451,0.7167690396308899,0.6968415975570679
1728935287,663166509,0.6016855835914612,2.580639600753784,1.0121617317199707,0.018804218620061874,-0.01555094588547945,0.7186611294746399,0.694932222366333
1728935287,673137703,0.6067572832107544,2.582099199295044,1.0119317770004272,0.017911724746227264,-0.013536865822970867,0.7174086570739746,0.6962906718254089
1728935287,683121248,0.6118177175521851,2.5835347175598145,1.0126365423202515,0.01496316958218813,-0.014048706740140915,0.7160248756408691,0.6977730393409729
1728935287,693241933,0.617118239402771,2.584681987762451,1.0127185583114624,0.011860672384500504,-0.020982887595891953,0.714982271194458,0.6987269520759583
1728935287,703200634,0.6226364970207214,2.5860469341278076,1.012877106666565,0.012283134274184704,-0.02413794957101345,0.7152893543243408,0.69830322265625
1728935287,713649366,0.6275730133056641,2.5875277519226074,1.0136157274246216,0.01762394979596138,-0.02847997099161148,0.7172742486000061,0.6959855556488037
1728935287,723288235,0.6325982213020325,2.5886361598968506,1.0137333869934082,0.015860723331570625,-0.02724449709057808,0.7170311808586121,0.6963278651237488
1728935287,733861575,0.6378195881843567,2.589214563369751,1.0123776197433472,0.015854304656386375,-0.01917431689798832,0.716203510761261,0.6974479556083679
1728935287,743189805,0.6432300209999084,2.590073347091675,1.0121902227401733,0.01487331185489893,-0.021028123795986176,0.7158534526824951,0.6977753639221191
1728935287,753143486,0.648373007774353,2.591017007827759,1.012102484703064,0.013445759192109108,-0.014779851771891117,0.7158087491989136,0.6980104446411133
1728935287,763251690,0.6534122228622437,2.592050313949585,1.0123257637023926,0.01154993288218975,-0.02171221934258938,0.7153430581092834,0.6983405351638794
1728935287,773697475,0.6586290001869202,2.5926365852355957,1.0122534036636353,0.019046545028686523,-0.02136087231338024,0.7182106971740723,0.69523686170578
1728935287,783672194,0.6642851233482361,2.593034267425537,1.0115585327148438,0.015762820839881897,-0.018786190077662468,0.7157270908355713,0.6979495286941528
1728935287,793204336,0.669187605381012,2.594090223312378,1.0120023488998413,0.015288049355149269,-0.018911700695753098,0.7148870229721069,0.6988169550895691
1728935287,803054253,0.6746667623519897,2.594745635986328,1.0121287107467651,0.017000695690512657,-0.01929493248462677,0.7168502807617188,0.6967527866363525
1728935287,813583534,0.6797545552253723,2.5949831008911133,1.0116435289382935,0.016180353239178658,-0.012703056447207928,0.7154403328895569,0.6983709335327148
1728935287,823105829,0.6851934194564819,2.5954036712646484,1.0114550590515137,0.02069694921374321,-0.018060628324747086,0.7158352136611938,0.6977287530899048
1728935287,834614037,0.6903652548789978,2.5958251953125,1.011595606803894,0.02167149819433689,-0.020170986652374268,0.7171005606651306,0.6963406205177307
1728935287,843652018,0.6958151459693909,2.5961804389953613,1.0117990970611572,0.01690864749252796,-0.024748414754867554,0.7173563241958618,0.6960614323616028
1728935287,853184680,0.7011170387268066,2.5965476036071777,1.0119097232818604,0.015508814714848995,-0.026987755671143532,0.7182455062866211,0.6950930953025818
1728935287,863177431,0.7066184282302856,2.5965590476989746,1.0123085975646973,0.014558553695678711,-0.03027842566370964,0.7178638577461243,0.6953725218772888
1728935287,873091010,0.7121560573577881,2.5966858863830566,1.0120127201080322,0.011992939747869968,-0.02915250137448311,0.7180173397064209,0.6953109502792358
1728935287,883130231,0.7176538705825806,2.59663987159729,1.0111943483352661,0.017191436141729355,-0.022069238126277924,0.7182778120040894,0.6951937675476074
1728935287,893322326,0.7228052616119385,2.596581220626831,1.0111645460128784,0.0166931189596653,-0.020471524447202682,0.7178205847740173,0.6957268714904785
1728935287,903378871,0.7278900146484375,2.5964460372924805,1.011174201965332,0.018677953630685806,-0.018219245597720146,0.7183476090431213,0.6951949000358582
1728935287,913458196,0.7332683801651001,2.596595048904419,1.0116750001907349,0.02010689675807953,-0.019927237182855606,0.7192696928977966,0.6941539645195007
1728935287,923172103,0.7387607097625732,2.5963926315307617,1.0128424167633057,0.01450267806649208,-0.02850254438817501,0.7184479832649231,0.6948452591896057
1728935287,934516909,0.7444851398468018,2.595754384994507,1.0121078491210938,0.01484572421759367,-0.026081640273332596,0.7181305289268494,0.6952610611915588
1728935287,943266455,0.7500057816505432,2.59549617767334,1.0123565196990967,0.013438337482511997,-0.027725856751203537,0.7183918356895447,0.6949560046195984
1728935287,953466762,0.7551248073577881,2.5948731899261475,1.0111894607543945,0.016493532806634903,-0.015863217413425446,0.7175642251968384,0.6961164474487305
1728935287,963188506,0.7604458332061768,2.59480619430542,1.012252926826477,0.013454909436404705,-0.0304765272885561,0.7180013060569763,0.6952440738677979
1728935287,973577080,0.7656381726264954,2.594500780105591,1.0126088857650757,0.013862968422472477,-0.02416619285941124,0.7191117405891418,0.6943356990814209
1728935287,983564457,0.7713916301727295,2.593716621398926,1.0121196508407593,0.016749752685427666,-0.0243569053709507,0.7196130156517029,0.6937458515167236
1728935287,994551431,0.7769652009010315,2.593005418777466,1.012500286102295,0.0162358358502388,-0.022911587730050087,0.7179218530654907,0.6955569982528687
1728935288,3153268,0.782212495803833,2.592538595199585,1.0126615762710571,0.018831701949238777,-0.019924132153391838,0.7178635597229004,0.6956438422203064
1728935288,13199935,0.7880131006240845,2.591517686843872,1.0123788118362427,0.01902543194591999,-0.02432204782962799,0.7177160382270813,0.6956509947776794
1728935288,23178057,0.7933924198150635,2.5908396244049072,1.0128682851791382,0.0187718216329813,-0.027630919590592384,0.717674732208252,0.6955768465995789
1728935288,34527154,0.7989395260810852,2.5898756980895996,1.0132083892822266,0.02086966298520565,-0.026234235614538193,0.7183061838150024,0.6949189901351929
1728935288,44541609,0.8042625784873962,2.588801383972168,1.0132105350494385,0.013992496766149998,-0.020251940935850143,0.7165572643280029,0.6970937252044678
1728935288,53376395,0.8099486827850342,2.5876264572143555,1.0127266645431519,0.018936531618237495,-0.017230331897735596,0.7171534895896912,0.6964447498321533
1728935288,63608728,0.8158894777297974,2.586277961730957,1.0121129751205444,0.0198588315397501,-0.01510784775018692,0.7166327834129333,0.6970040798187256
1728935288,73589021,0.8209129571914673,2.585524559020996,1.0139652490615845,0.017676882445812225,-0.023260261863470078,0.71891850233078,0.6944801211357117
1728935288,83155133,0.8266353607177734,2.5840842723846436,1.0136712789535522,0.019189784303307533,-0.02245093695819378,0.7190405130386353,0.6943402886390686
1728935288,93559607,0.8324247598648071,2.582763433456421,1.0131829977035522,0.018561702221632004,-0.021024756133556366,0.7182377576828003,0.6952322721481323
1728935288,103157075,0.837727427482605,2.5813207626342773,1.0139906406402588,0.016145305708050728,-0.02633972093462944,0.7182299494743347,0.6951195597648621
1728935288,113184043,0.8433706760406494,2.58016300201416,1.0140866041183472,0.014680512249469757,-0.02457161620259285,0.7177417278289795,0.695720911026001
1728935288,123233519,0.8488162159919739,2.5787649154663086,1.014049768447876,0.015679674223065376,-0.026409514248371124,0.7184011936187744,0.694950520992279
1728935288,133121713,0.854931652545929,2.5771543979644775,1.0143260955810547,0.012573383748531342,-0.02851172350347042,0.715815007686615,0.6975942254066467
1728935288,143322359,0.8603146076202393,2.5753204822540283,1.0142080783843994,0.01352570578455925,-0.031787604093551636,0.7179668545722961,0.6952195167541504
1728935288,153234884,0.8660811185836792,2.573713541030884,1.01340913772583,0.020120589062571526,-0.019224194809794426,0.7177044153213501,0.6957916021347046
1728935288,163608411,0.8716394305229187,2.5719573497772217,1.013425350189209,0.017821187153458595,-0.023210681974887848,0.7174690961837769,0.6959753036499023
1728935288,173585141,0.877286970615387,2.5702707767486572,1.0142484903335571,0.017179066315293312,-0.02816697023808956,0.7186374664306641,0.694601833820343
1728935288,183090839,0.8826946020126343,2.568279504776001,1.0135173797607422,0.021587958559393883,-0.02327052876353264,0.7194079160690308,0.6938620805740356
1728935288,194571297,0.888235330581665,2.5661230087280273,1.0130620002746582,0.021268364042043686,-0.02187567949295044,0.7190415859222412,0.6942968964576721
1728935288,203116911,0.8937278389930725,2.564441442489624,1.0132842063903809,0.02274802140891552,-0.0190618596971035,0.7181316614151001,0.6952739953994751
1728935288,213172676,0.8996438980102539,2.562418222427368,1.0138611793518066,0.020414261147379875,-0.023026516661047935,0.7193461060523987,0.6939699053764343
1728935288,222987634,0.9056969881057739,2.5600407123565674,1.0132849216461182,0.019109806045889854,-0.019192589446902275,0.7200015187263489,0.693443775177002
1728935288,233100743,0.9117427468299866,2.55776309967041,1.0133248567581177,0.016775811091065407,-0.023457592353224754,0.7192215919494629,0.6941821575164795
1728935288,243138099,0.9172166585922241,2.5553386211395264,1.0130696296691895,0.01894157938659191,-0.01712360791862011,0.7191579341888428,0.6943773627281189
1728935288,253189318,0.9228841662406921,2.5531959533691406,1.0129162073135376,0.01848676986992359,-0.020350946113467216,0.7178014516830444,0.6957047581672668
1728935288,263532756,0.9282456636428833,2.5510799884796143,1.0135613679885864,0.016797591000795364,-0.022431887686252594,0.7179798483848572,0.6954995393753052
1728935288,283502468,0.9337624907493591,2.548724889755249,1.0136072635650635,0.01876702718436718,-0.023387180641293526,0.719597578048706,0.6937435269355774
1728935288,291746287,0.9387609362602234,2.547057867050171,1.0127776861190796,0.016909515485167503,-0.026333434507250786,0.7172031402587891,0.6961610317230225
1728935288,294612010,0.9456517696380615,2.5432941913604736,1.0129871368408203,0.018180672079324722,-0.023180704563856125,0.7189176082611084,0.6944707036018372
1728935288,303490791,0.9512748122215271,2.5408716201782227,1.0135807991027832,0.01854710839688778,-0.027856450527906418,0.7172062993049622,0.6960567831993103
1728935288,313244745,0.9573276042938232,2.538055658340454,1.0130369663238525,0.016397396102547646,-0.02566629834473133,0.7155529260635376,0.6978943943977356
1728935288,323546677,0.9627208709716797,2.5354175567626953,1.0130623579025269,0.01981886476278305,-0.02296965755522251,0.7161059975624084,0.6973318457603455
1728935288,334506356,0.9687266945838928,2.532486915588379,1.012556552886963,0.015113814733922482,-0.021038077771663666,0.7148776650428772,0.6987695097923279
1728935288,343238794,0.9747785329818726,2.5298235416412354,1.0126748085021973,0.013496867381036282,-0.027805637568235397,0.7145408391952515,0.6989105939865112
1728935288,353145579,0.980842113494873,2.5267112255096436,1.0126210451126099,0.014947613701224327,-0.029002591967582703,0.7149714827537537,0.698391854763031
1728935288,363560478,0.9862804412841797,2.5237951278686523,1.0132325887680054,0.013902404345571995,-0.026643922552466393,0.7161609530448914,0.6972877383232117
1728935288,373164048,0.9922230243682861,2.5205118656158447,1.0128560066223145,0.017177991569042206,-0.021180670708417892,0.714710533618927,0.6988885998725891
1728935288,383053891,0.9982364773750305,2.517730474472046,1.0134055614471436,0.014229148626327515,-0.030585436150431633,0.7159368395805359,0.6973497271537781
1728935288,393207619,1.0038467645645142,2.5145795345306396,1.0137379169464111,0.015734393149614334,-0.02835424430668354,0.7166057825088501,0.6967242360115051
1728935288,403463416,1.009547472000122,2.5115320682525635,1.0138720273971558,0.015321041457355022,-0.026836708188056946,0.7151941061019897,0.6982423663139343
1728935288,413203484,1.0153751373291016,2.508066177368164,1.0134243965148926,0.016923999413847923,-0.02577280066907406,0.7157995700836182,0.6976247429847717
1728935288,423107068,1.0209280252456665,2.504333734512329,1.0129002332687378,0.01799914240837097,-0.01673589088022709,0.7151047587394714,0.698585033416748
1728935288,433080486,1.0272753238677979,2.501112937927246,1.0137050151824951,0.014351839199662209,-0.028843477368354797,0.7156447172164917,0.6977209448814392
1728935288,443192541,1.032724142074585,2.49784255027771,1.0142388343811035,0.019727056846022606,-0.025997789576649666,0.7167385220527649,0.6965778470039368
1728935288,453129069,1.0386526584625244,2.494168281555176,1.0135657787322998,0.020944124087691307,-0.018549317494034767,0.7171234488487244,0.6963844299316406
1728935288,463109038,1.0445703268051147,2.4910645484924316,1.0139602422714233,0.016039425507187843,-0.025639547035098076,0.7183645367622375,0.6950091123580933
1728935288,473059801,1.0507456064224243,2.487011432647705,1.0135524272918701,0.021421028301119804,-0.019761452451348305,0.7183265089988708,0.6950955390930176
1728935288,483105107,1.0574719905853271,2.4828789234161377,1.0125499963760376,0.024490537121891975,-0.01534866914153099,0.7166497111320496,0.6968342065811157
1728935288,493169137,1.0633412599563599,2.479266881942749,1.0122649669647217,0.024371065199375153,-0.011882035061717033,0.7158927321434021,0.6976836919784546
1728935288,503327372,1.069205641746521,2.4752509593963623,1.0126875638961792,0.025863219052553177,-0.014495612122118473,0.7156229615211487,0.6978572010993958
1728935288,513530939,1.0747634172439575,2.471928358078003,1.013750672340393,0.019991321489214897,-0.023041721433401108,0.7159044742584229,0.6975314617156982
1728935288,523612547,1.0809777975082397,2.467597723007202,1.0131328105926514,0.021143212914466858,-0.0207857396453619,0.7145517468452454,0.6989540457725525
1728935288,533195339,1.0865058898925781,2.4638943672180176,1.0135685205459595,0.01861601509153843,-0.019610419869422913,0.7138336300849915,0.6997930407524109
1728935288,543485595,1.0925897359848022,2.4598569869995117,1.0132803916931152,0.018583623692393303,-0.021210292354226112,0.7140796780586243,0.6994962692260742
1728935288,553173169,1.0983341932296753,2.45578670501709,1.013881802558899,0.0160512775182724,-0.023023856803774834,0.7134401202201843,0.7001539468765259
1728935288,563149522,1.104259967803955,2.4515812397003174,1.0136518478393555,0.01927090808749199,-0.02026137337088585,0.7135661840438843,0.7000294923782349
1728935288,573557982,1.110587477684021,2.4472012519836426,1.012971043586731,0.021543605253100395,-0.020496098324656487,0.7126778960227966,0.7008609175682068
1728935288,583493926,1.1165093183517456,2.4430606365203857,1.0132807493209839,0.020314015448093414,-0.020240571349859238,0.7130336761474609,0.7005430459976196
1728935288,593668610,1.1228911876678467,2.438692808151245,1.01267409324646,0.022188430652022362,-0.020205676555633545,0.7133927941322327,0.7001215219497681
1728935288,603093879,1.1286256313323975,2.434069871902466,1.01302969455719,0.02106955088675022,-0.02755066566169262,0.7139279842376709,0.6993595361709595
1728935288,613135064,1.1343135833740234,2.429805040359497,1.013299584388733,0.020434562116861343,-0.02965482510626316,0.7135360836982727,0.6996921896934509
1728935288,623571168,1.1410722732543945,2.425323247909546,1.012553095817566,0.021943120285868645,-0.028385713696479797,0.7134307622909546,0.6998066306114197
1728935288,633170669,1.1470264196395874,2.4206809997558594,1.0128862857818604,0.019103677943348885,-0.027372518554329872,0.7131544947624207,0.700211763381958
1728935288,644650762,1.1527737379074097,2.4159626960754395,1.0122886896133423,0.0227858554571867,-0.03194749727845192,0.7116389870643616,0.7014485001564026
1728935288,654081721,1.1588143110275269,2.411149263381958,1.0129201412200928,0.013482725247740746,-0.023867065086960793,0.7096660733222961,0.70400470495224
1728935288,663067016,1.1652418375015259,2.4067742824554443,1.0119140148162842,0.017383424565196037,-0.030032716691493988,0.7118561267852783,0.7014675736427307
1728935288,673000595,1.1705933809280396,2.4020767211914062,1.0127325057983398,0.018079431727528572,-0.03604630380868912,0.7123394012451172,0.7006756067276001
1728935288,683508967,1.1768004894256592,2.397368907928467,1.0125644207000732,0.015498209744691849,-0.035069242119789124,0.7107186913490295,0.702430784702301
1728935288,693372863,1.1830763816833496,2.392732858657837,1.012325644493103,0.01692906767129898,-0.03691646456718445,0.7107431888580322,0.7022780776023865
1728935288,704743013,1.1896404027938843,2.3876638412475586,1.0125271081924438,0.011622722260653973,-0.03416956588625908,0.7117424607276917,0.7015126943588257
1728935288,713183981,1.1956075429916382,2.3828699588775635,1.0125571489334106,0.010900039225816727,-0.03382723405957222,0.7115796208381653,0.7017059922218323
1728935288,723577300,1.2020119428634644,2.3778743743896484,1.0127252340316772,0.007654482964426279,-0.031130077317357063,0.7119321227073669,0.7015161514282227
1728935288,733549804,1.207737922668457,2.3724777698516846,1.0126376152038574,0.008272187784314156,-0.028576362878084183,0.7093648910522461,0.7042134404182434
1728935288,743390205,1.213853120803833,2.36722731590271,1.012176752090454,0.012475749477744102,-0.032163627445697784,0.7113661766052246,0.7019744515419006
1728935288,753198378,1.219657063484192,2.36224102973938,1.0128772258758545,0.009626914747059345,-0.029034804552793503,0.7094823122024536,0.7040590047836304
1728935288,763249644,1.2260953187942505,2.356832265853882,1.0124797821044922,0.010191206820309162,-0.02922871708869934,0.7096290588378906,0.7038952112197876
1728935288,773166553,1.2318803071975708,2.351536273956299,1.0121947526931763,0.01221250556409359,-0.024781225249171257,0.7098823189735413,0.7037783265113831
1728935288,783490400,1.2377818822860718,2.3462908267974854,1.0122560262680054,0.013710981234908104,-0.024461831897497177,0.7110723853111267,0.7025594115257263
1728935288,793252593,1.2437596321105957,2.3408305644989014,1.012350082397461,0.012999165803194046,-0.02332303673028946,0.7103808522224426,0.7033108472824097
1728935288,803230094,1.2501177787780762,2.335378408432007,1.011964201927185,0.01248860638588667,-0.024476947262883186,0.7104642987251282,0.7031965851783752
1728935288,813512201,1.2558103799819946,2.330071449279785,1.0124845504760742,0.014235998503863811,-0.022414742037653923,0.7109697461128235,0.7027211785316467
1728935288,823200879,1.2618135213851929,2.3245575428009033,1.0124560594558716,0.014391222037374973,-0.02242397889494896,0.7092821598052979,0.7044209241867065
1728935288,833112399,1.2678401470184326,2.3189921379089355,1.0122976303100586,0.016419362276792526,-0.02361884154379368,0.709762692451477,0.7038533091545105
1728935288,843335526,1.2742230892181396,2.3131723403930664,1.0124340057373047,0.021620091050863266,-0.018647581338882446,0.7110913395881653,0.7025197744369507
1728935288,853163801,1.280718207359314,2.3071680068969727,1.0119452476501465,0.021714836359024048,-0.01752704568207264,0.7102659344673157,0.7033801674842834
1728935288,863497006,1.2866219282150269,2.301287889480591,1.0118608474731445,0.019394846633076668,-0.015992555767297745,0.7098060250282288,0.7039484977722168
1728935288,873255243,1.2925872802734375,2.2955846786499023,1.0117586851119995,0.018709011375904083,-0.01554750557988882,0.7100858092308044,0.7036948204040527
1728935288,883556071,1.2987737655639648,2.289642095565796,1.0117436647415161,0.01758161187171936,-0.01604398898780346,0.7102014422416687,0.7035960555076599
1728935288,893599151,1.304769515991211,2.283689260482788,1.0117716789245605,0.017818378284573555,-0.016874678432941437,0.7098187208175659,0.7039567232131958
1728935288,903367465,1.3107874393463135,2.2776670455932617,1.0116134881973267,0.018464867025613785,-0.018571391701698303,0.7099083662033081,0.7038070559501648
1728935288,913651137,1.3165147304534912,2.2717835903167725,1.011852741241455,0.017451878637075424,-0.017617901787161827,0.7090080380439758,0.7047643065452576
1728935288,923655916,1.322693109512329,2.265634536743164,1.0119889974594116,0.017427025362849236,-0.019540982320904732,0.7080623507499695,0.705664336681366
1728935288,933241082,1.328869342803955,2.259390115737915,1.011555552482605,0.017603889107704163,-0.02069171704351902,0.708361029624939,0.7053272724151611
1728935288,943640177,1.335060477256775,2.2530112266540527,1.0120619535446167,0.014386454597115517,-0.021409839391708374,0.7066817879676819,0.7070611715316772
1728935288,953725238,1.3412483930587769,2.246701717376709,1.0115426778793335,0.015807688236236572,-0.020988984033465385,0.7072932720184326,0.7064317464828491
1728935288,963703577,1.3475159406661987,2.2404870986938477,1.0109469890594482,0.016575435176491737,-0.019912634044885635,0.7080826759338379,0.7056541442871094
1728935288,973720840,1.3535587787628174,2.234517812728882,1.0102267265319824,0.02064693160355091,-0.021074634045362473,0.7067968845367432,0.7068009972572327
1728935288,988345823,1.3597221374511719,2.2279748916625977,1.0105290412902832,0.0160965733230114,-0.023740699514746666,0.7071175575256348,0.7065140008926392
1728935288,993230962,1.3657166957855225,2.2217648029327393,1.0101350545883179,0.019030233845114708,-0.02478194236755371,0.7068369388580322,0.7066860198974609
1728935289,3191344,1.3719521760940552,2.215238094329834,1.0101325511932373,0.017230987548828125,-0.024286167696118355,0.7072194814682007,0.7063667178153992
1728935289,13170518,1.3781951665878296,2.2089152336120605,1.010087251663208,0.017336031422019005,-0.027238517999649048,0.706466794013977,0.7070093750953674
1728935289,23598685,1.38424813747406,2.2025704383850098,1.0102336406707764,0.01490021776407957,-0.03116678260266781,0.7065244317054749,0.7068451046943665
1728935289,33249393,1.3903517723083496,2.1959710121154785,1.0096254348754883,0.014856007881462574,-0.026876093819737434,0.7069928646087646,0.7065536379814148
1728935289,43571427,1.3965293169021606,2.1892149448394775,1.0089515447616577,0.016214119270443916,-0.02267272397875786,0.7056472301483154,0.7080149054527283
1728935289,53253388,1.4026570320129395,2.182471752166748,1.0094152688980103,0.014825758524239063,-0.020292123779654503,0.7056681513786316,0.7080966830253601
1728935289,63222380,1.4086867570877075,2.1757869720458984,1.0089788436889648,0.02007714845240116,-0.02324214205145836,0.7073167562484741,0.7062292098999023
1728935289,73151045,1.415086030960083,2.169188976287842,1.0092154741287231,0.01477099396288395,-0.024616466835141182,0.7079663276672363,0.7056624889373779
1728935289,83255272,1.4213612079620361,2.162055492401123,1.0083296298980713,0.015401536598801613,-0.022061241790652275,0.7075690031051636,0.7061318159103394
1728935289,93356630,1.4274529218673706,2.155534267425537,1.0090559720993042,0.011707717552781105,-0.031424932181835175,0.7089486718177795,0.7044622898101807
1728935289,104830444,1.4334547519683838,2.148483991622925,1.0079973936080933,0.014105888083577156,-0.01756877452135086,0.7095476388931274,0.7042971849441528
1728935289,113218025,1.4393855333328247,2.141803503036499,1.0082547664642334,0.015775926411151886,-0.015977313742041588,0.7099365592002869,0.7039074897766113
1728935289,123245042,1.4455922842025757,2.134779930114746,1.007755160331726,0.01612967625260353,-0.015537157654762268,0.7090837359428406,0.7047685980796814
1728935289,133825061,1.4519037008285522,2.127453088760376,1.0074247121810913,0.011369064450263977,-0.01761743798851967,0.7094017863273621,0.7044923305511475
1728935289,143158917,1.4582643508911133,2.1201155185699463,1.0074599981307983,0.012540210038423538,-0.019174842163920403,0.7112714648246765,0.7025439739227295
1728935289,153212457,1.4641563892364502,2.1130945682525635,1.0076990127563477,0.013959690928459167,-0.021005326882004738,0.7122020125389099,0.7015213370323181
1728935289,164457359,1.4702558517456055,2.1058576107025146,1.007502794265747,0.01551697589457035,-0.019350450485944748,0.7132665514945984,0.7004539370536804
1728935289,174747761,1.4768630266189575,2.0982518196105957,1.0073693990707397,0.013906174339354038,-0.0201113224029541,0.7105934023857117,0.7031778693199158
1728935289,185509754,1.4828252792358398,2.0910093784332275,1.0075019598007202,0.0157550610601902,-0.017241163179278374,0.7105563282966614,0.7032526731491089
1728935289,193270381,1.488950490951538,2.0837557315826416,1.0074676275253296,0.014060497283935547,-0.016254926100373268,0.7087082862854004,0.7051740884780884
1728935289,203212343,1.4949157238006592,2.076561212539673,1.0075827836990356,0.01410746667534113,-0.018384087830781937,0.7100633382797241,0.7037563323974609
1728935289,213793324,1.5012820959091187,2.068927526473999,1.0070480108261108,0.01453220471739769,-0.014029649086296558,0.7089170217514038,0.7050025463104248
1728935289,223991727,1.5073106288909912,2.0617337226867676,1.0062470436096191,0.018226874992251396,-0.011957105249166489,0.707861602306366,0.7060146927833557
1728935289,233687796,1.513364315032959,2.054539680480957,1.0065972805023193,0.015641259029507637,-0.0146016301587224,0.7087229490280151,0.7051623463630676
1728935289,243253533,1.519827961921692,2.046719551086426,1.0056674480438232,0.016897210851311684,-0.012397482059895992,0.709090530872345,0.7048059105873108
1728935289,253060161,1.5257396697998047,2.039480447769165,1.005281925201416,0.01970926858484745,-0.012456550262868404,0.7075678110122681,0.706260621547699
1728935289,263201495,1.5326894521713257,2.0309484004974365,1.005162239074707,0.015596381388604641,-0.005835903342813253,0.709123969078064,0.7048872113227844
1728935289,282917199,1.5387725830078125,2.0239720344543457,1.0057100057601929,0.01694275438785553,-0.016585789620876312,0.7107416391372681,0.7030534148216248
1728935289,291827474,1.5434705018997192,2.019172191619873,1.0057976245880127,0.010006120428442955,-0.021785562857985497,0.7093583941459656,0.7044400572776794
1728935289,295270866,1.551106333732605,2.008164167404175,1.005204439163208,0.019403068348765373,-0.01465417630970478,0.7093151211738586,0.7044720649719238
1728935289,303170870,1.557377815246582,2.000821828842163,1.0036044120788574,0.017649192363023758,-0.012443945743143559,0.7092583775520325,0.7046177387237549
1728935289,313129370,1.5633124113082886,1.9931434392929077,1.0041120052337646,0.019257569685578346,-0.014516111463308334,0.7107252478599548,0.7030561566352844
1728935289,323021710,1.5695335865020752,1.9850291013717651,1.0042449235916138,0.015304379165172577,-0.01828041486442089,0.7084486484527588,0.7053595781326294
1728935289,333527898,1.575642466545105,1.9775893688201904,1.0040441751480103,0.014360501430928707,-0.018371770158410072,0.7070046067237854,0.7068243622779846
1728935289,343416027,1.5817912817001343,1.970078706741333,1.0035042762756348,0.012211227789521217,-0.017083177343010902,0.7044848799705505,0.7094082236289978
1728935289,353115541,1.5881019830703735,1.9620715379714966,1.0036628246307373,0.01113708782941103,-0.020557701587677002,0.7051909565925598,0.7086319327354431
1728935289,363238674,1.593618392944336,1.954737663269043,1.0040332078933716,0.0169749204069376,-0.022614911198616028,0.7061460614204407,0.7075013518333435
1728935289,375077232,1.6005048751831055,1.946171522140503,1.0034024715423584,0.013125109486281872,-0.023244712501764297,0.7047754526138306,0.7089280486106873
1728935289,383142353,1.606649398803711,1.9380120038986206,1.003316879272461,0.015568497590720654,-0.02470480091869831,0.7070968151092529,0.706513524055481
1728935289,393217246,1.6128499507904053,1.929815649986267,1.0034316778182983,0.01584821194410324,-0.026755252853035927,0.7074044346809387,0.706124484539032
1728935289,404798533,1.6189073324203491,1.9222157001495361,1.003100872039795,0.014460123144090176,-0.022611521184444427,0.7073145508766174,0.706389307975769
