vio_secs,vio_nsecs,vio_position_x,vio_position_y,vio_position_z,vio_orientation_x,vio_orientation_y,vio_orientation_z,vio_orientation_w
1728940094,592760742,2.7597551345825195,-3.216677665710449,2.9333460330963135,-0.05049737299466757,0.011936141054814994,0.7287073769301989,0.682856742835309
1728940094,637251709,2.7816314697265625,-3.2073302268981934,2.933645725250244,-0.05237398123305555,0.011693826135020197,0.7458336445519793,0.6639672084765679
1728940094,681743652,2.8006222248077393,-3.194728136062622,2.9352293014526367,-0.0541630945075218,0.011336544073990516,0.7619250559582856,0.6452968674029341
1728940094,715111816,2.8160011768341064,-3.1874794960021973,2.935420274734497,-0.05542581084391384,0.011399373252400605,0.7735377544117628,0.6312188078236616
1728940094,737356445,2.824364423751831,-3.18156099319458,2.935436964035034,-0.05608780420061921,0.011484105287993502,0.7808039784241146,0.6221476196927495
1728940094,770724365,2.8345720767974854,-3.175433874130249,2.935215950012207,-0.05732135257394006,0.011272594198543352,0.7912651323900638,0.6086762836303005
1728940094,804092285,2.8613064289093018,-3.17045259475708,2.9330923557281494,-0.05823031652943441,0.01075677461574428,0.8019910950041064,0.59439348186074
1728940094,848583252,2.8769264221191406,-3.157707929611206,2.933845281600952,-0.05920734323290036,0.010495796503066679,0.814487848442538,0.5770565611749471
1728940094,893072998,2.893124580383301,-3.1461164951324463,2.9330077171325684,-0.06018213055601719,0.009799593794087203,0.8262572716585296,0.5599829997734967
1728940094,915317383,2.899907350540161,-3.139082193374634,2.934088706970215,-0.06090131369369623,0.010019986860786577,0.8317407821063844,0.5517227229210547
1728940094,959807861,2.9118337631225586,-3.126689910888672,2.9346275329589844,-0.06173302748628092,0.01027684868442396,0.8418840356380171,0.5360174280738723
1728940094,993175049,2.9217896461486816,-3.115776300430298,2.935002088546753,-0.06226995594492358,0.010430423387107732,0.8491444294502611,0.5243733281914815
1728940095,15418945,2.9252634048461914,-3.1103546619415283,2.93526029586792,-0.06285157555069011,0.010866940563335696,0.8535686763922482,0.5170609175216231
1728940095,48786133,2.934215784072876,-3.0996580123901367,2.9365313053131104,-0.06339804981267406,0.010872747840216489,0.8601038051136161,0.5060478654620251
1728940095,93275879,2.9447178840637207,-3.0868825912475586,2.9321062564849854,-0.0638873051172699,0.010855686380041835,0.8679643536446906,0.49238038889952435
1728940095,126642578,2.952521800994873,-3.076005458831787,2.932521104812622,-0.06431096015846542,0.010218332297903839,0.8735220893748268,0.48240945689375564
1728940095,171131104,2.961050510406494,-3.0603203773498535,2.931317090988159,-0.0650959969236725,0.010125318926517062,0.8803196287425105,0.46978432283832927
1728940095,215619141,2.9664156436920166,-3.0445759296417236,2.932952642440796,-0.06547056583370915,0.0102173382592846,0.8864584805495561,0.4580399484352246
1728940095,248985596,2.9687461853027344,-3.0338399410247803,2.9314730167388916,-0.065904376388155,0.010709139550366594,0.8905999364170555,0.44985963016242586
1728940095,282351563,2.972480297088623,-3.0213732719421387,2.9313948154449463,-0.06618558978690496,0.01107593062803579,0.8946277116630748,0.4417443487462101
1728940095,326840332,2.9764816761016846,-3.002516031265259,2.931560754776001,-0.06581006688878935,0.011712092617855661,0.8996325216160439,0.43150105860755206
1728940095,349069824,2.975532293319702,-2.996081590652466,2.9289417266845703,-0.06529786379064678,0.011597549890459847,0.9018526846569566,0.42692315209832377
1728940095,404686035,2.9806747436523438,-2.9712836742401123,2.9302120208740234,-0.06515163385471004,0.011864277504168208,0.9072890244776506,0.4152603285993562
1728940095,438055420,2.9808084964752197,-2.9560885429382324,2.9327826499938965,-0.06524494631854758,0.012387095824335613,0.9101778117887994,0.4088594393364943
1728940095,471424561,2.9767065048217773,-2.9408464431762695,2.9361088275909424,-0.06516276449712688,0.012723342167199428,0.912861124197808,0.4028355491917444
1728940095,515916260,2.9860999584198,-2.9136340618133545,2.938443422317505,-0.06450586941495731,0.01278953288883047,0.9164869970469988,0.39462255561624554
1728940095,538162598,2.9834494590759277,-2.9052164554595947,2.9360315799713135,-0.06400925025113766,0.012597006930008854,0.9180261959200797,0.39111641734013197
1728940095,571531494,2.98136568069458,-2.890754461288452,2.9357688426971436,-0.06397517128095641,0.012900729011671006,0.9202064592314874,0.38595441740469205
1728940095,616022705,2.9760444164276123,-2.871532440185547,2.934337854385376,-0.06357152960758358,0.013524946791779935,0.9228603625004125,0.3796109124679489
1728940095,649391357,2.971545457839966,-2.856323003768921,2.9331507682800293,-0.06343449663893633,0.014089043595223125,0.9246143761561216,0.3753209250510291
1728940095,682759766,2.9663171768188477,-2.8419435024261475,2.9328677654266357,-0.06344278277063455,0.014294000912904899,0.9262446117115695,0.3712702256308353
1728940095,716127930,2.959110975265503,-2.8286168575286865,2.9307572841644287,-0.06334706622735517,0.01488322141144155,0.9277296608252966,0.36753685037756934
1728940095,738373779,2.953585386276245,-2.8189122676849365,2.929943561553955,-0.06357736856441089,0.015310537299001314,0.9286236406086045,0.36521450441288844
1728940095,771741943,2.9443540573120117,-2.8042874336242676,2.928719997406006,-0.0632383432794209,0.015735387953105164,0.9299184368114533,0.3619461635299875
1728940095,805108887,2.936265707015991,-2.789595365524292,2.9266324043273926,-0.06271902459791003,0.016269412740481545,0.9311455344804819,0.3588448227492114
1728940095,849600098,2.9261457920074463,-2.7674307823181152,2.9247775077819824,-0.06262781960101343,0.0164462351090764,0.9327394654965578,0.3546891208391171
1728940095,894090088,2.91310715675354,-2.745689630508423,2.924013376235962,-0.06282338548307574,0.017342371395843437,0.9341065263502618,0.35099490209869255
1728940095,927457764,2.9038541316986084,-2.7288308143615723,2.9226527214050293,-0.06280114760811047,0.0176678317267818,0.9350831270111997,0.34837256751241147
1728940095,960825195,2.8926639556884766,-2.7114486694335938,2.922236680984497,-0.06246306212798415,0.017731918265745234,0.9360106559018477,0.3459306421555369
1728940095,994192383,2.8816161155700684,-2.694692373275757,2.9204580783843994,-0.062285943439927174,0.0178035979591103,0.936829661085972,0.34373488662482965
1728940096,38681641,2.863877534866333,-2.672667980194092,2.9195079803466797,-0.06224009676623083,0.017978261070452837,0.9377823166151387,0.3411265219828534
1728940096,72048828,2.8503215312957764,-2.6554551124572754,2.9187254905700684,-0.06216822557470923,0.018081191075566508,0.9384236951022851,0.3393657740056335
1728940096,105415771,2.8377902507781982,-2.637887716293335,2.9173965454101562,-0.06212733160170819,0.01820831761336426,0.9390293997772035,0.337686889541872
1728940096,138782471,2.82371187210083,-2.6203556060791016,2.916349172592163,-0.06177535037622408,0.018380960636441353,0.9396229390229204,0.33608726359898816
1728940096,172149170,2.8102245330810547,-2.6024363040924072,2.9145326614379883,-0.0620766482521571,0.018908173483749544,0.940151169395318,0.3345216896658348
1728940096,205515869,2.794710874557495,-2.5849850177764893,2.9148619174957275,-0.06215165425716333,0.019377436751639398,0.9405631726244995,0.3333205638453852
1728940096,238882324,2.777590274810791,-2.5673727989196777,2.9131922721862793,-0.06160212876278147,0.019853547981708915,0.9409689778080023,0.3322474966349992
1728940096,283370361,2.755502223968506,-2.542308807373047,2.912280321121216,-0.06165780500743002,0.019839589339525402,0.9414859674662008,0.33077011208208534
1728940096,327859131,2.731884479522705,-2.516812801361084,2.911691665649414,-0.06158322574187337,0.020449385866699067,0.9419082790892179,0.3295423344720423
1728940096,361210205,2.712947130203247,-2.498546600341797,2.910325765609741,-0.06152896699446451,0.020716849313667192,0.9421562040960914,0.3288262022707405
1728940096,383456543,2.70215106010437,-2.484663248062134,2.9094624519348145,-0.06127787150344522,0.020893083121055717,0.9423539705754813,0.3282947667656709
1728940096,416826660,2.6830191612243652,-2.465320348739624,2.9074556827545166,-0.06056453062544329,0.020875045629880087,0.9426134528927549,0.3276828448848974
1728940096,450197021,2.6637115478515625,-2.4459962844848633,2.904897689819336,-0.060207486589369544,0.02109260158277169,0.9428269599688236,0.3271199879340332
1728940096,494691162,2.6358959674835205,-2.420025110244751,2.9028563499450684,-0.059985426325340374,0.021633479974174773,0.9430521668181462,0.32647564099905413
1728940096,539184082,2.610544204711914,-2.3919966220855713,2.9017176628112793,-0.059363724234818664,0.022214743100841296,0.9433003598663313,0.3258326187303376
1728940096,583676758,2.583444118499756,-2.365022897720337,2.9000244140625,-0.05840692622328455,0.02182688970755585,0.9435272541294446,0.32537447332497405
1728940096,628170410,2.55045223236084,-2.3282856941223145,2.9024901390075684,-0.05818171141171391,0.022220271558522724,0.9437598726880385,0.32471285534474364
1728940096,661539795,2.5282835960388184,-2.3065030574798584,2.9007229804992676,-0.05756627274180598,0.022273216933206993,0.9438528898501555,0.3245485389539792
1728940096,706032227,2.4993374347686768,-2.2756659984588623,2.898446559906006,-0.05690985757245917,0.02268629287246364,0.9438950259837915,0.32451314904608713
1728940096,750524170,2.4713170528411865,-2.2437195777893066,2.896352767944336,-0.05659976193813567,0.022907473516663068,0.9439507046811311,0.3243898520027264
1728940096,783893311,2.44736647605896,-2.2214958667755127,2.8949780464172363,-0.05649931738713429,0.02320385946741856,0.94386783268455,0.3246273579343303
1728940096,828385010,2.414469003677368,-2.1909170150756836,2.8926823139190674,-0.05615528234439521,0.02372079739811902,0.943701940538061,0.32513159978632356
1728940096,861754150,2.388056755065918,-2.169182300567627,2.891183614730835,-0.05552240674080264,0.02370417338349169,0.9435573156972047,0.3256608328776995
1728940096,906246582,2.3550477027893066,-2.1365911960601807,2.8890089988708496,-0.05502455495631621,0.023807038677075384,0.9433706610658065,0.3262779737938669
1728940096,950737793,2.319826364517212,-2.1054296493530273,2.8866186141967773,-0.05428607730243646,0.02390518396716913,0.9431971297922337,0.3268955976151302
1728940096,984106201,2.2954797744750977,-2.079676628112793,2.8856136798858643,-0.054092985281004695,0.024037662675453,0.9430980280867578,0.32720370284006667
1728940097,17474854,2.2689998149871826,-2.0545175075531006,2.8852767944335938,-0.05368481735132877,0.023987096963414063,0.9429780967520976,0.32762005197340344
1728940097,50843018,2.2417409420013428,-2.029968738555908,2.883526563644409,-0.05328411345392002,0.023849456514189692,0.9428054573370082,0.32819181333669
1728940097,84211426,2.213987350463867,-2.005378246307373,2.8812427520751953,-0.05294016175917456,0.02346974343215514,0.9425445417862829,0.32902322809406426
1728940097,128701904,2.178877830505371,-1.970754623413086,2.879706382751465,-0.05243646512727981,0.023247174882363126,0.9422804702767202,0.3298749950139389
1728940097,184315430,2.1311726570129395,-1.9316452741622925,2.8771331310272217,-0.05139606948474549,0.022726426782834607,0.941775649158671,0.33151257490774444
1728940097,228805664,2.0939011573791504,-1.8974614143371582,2.874485969543457,-0.050831090918651865,0.022325206199944783,0.9412989100126227,0.3329777158554146
1728940097,262173340,2.0670547485351562,-1.8702408075332642,2.8730711936950684,-0.05047726350832274,0.022096513889138903,0.9409680514030097,0.3339804077972909
1728940097,295540771,2.0397448539733887,-1.8430752754211426,2.8716540336608887,-0.05036627665867894,0.02182381698923479,0.9405219804232413,0.33526905179520244
1728940097,328908447,2.0115530490875244,-1.8158410787582397,2.870760440826416,-0.04957782929291706,0.021660479399749157,0.9400346110317992,0.33676077082105715
1728940097,361829346,1.9833180904388428,-1.788822889328003,2.8694911003112793,-0.04903064935409048,0.021240111760235367,0.9394724917249578,0.3384321240035395
1728940097,417616943,1.9363857507705688,-1.7419421672821045,2.867340564727783,-0.048216010288305605,0.02054668843150284,0.9384629390493839,0.34138006249130237
1728940097,451090088,1.9085415601730347,-1.7149149179458618,2.864699125289917,-0.047698824227341584,0.019825948688135555,0.937765060147766,0.3434070986728736
1728940097,495721191,1.8692033290863037,-1.678192377090454,2.864112377166748,-0.047006409461653,0.01934579131615862,0.9367183287606076,0.34637395162971496
1728940097,540353516,1.8282403945922852,-1.6423535346984863,2.8625307083129883,-0.04571136903407569,0.018942747586173054,0.9355138482175422,0.3498078238423298
1728940097,584986816,1.7909910678863525,-1.6045793294906616,2.8605828285217285,-0.0445952418246804,0.01836596497092198,0.9342890109807718,0.353239282901105
1728940097,618462891,1.7611230611801147,-1.576826810836792,2.859527349472046,-0.04362076972982631,0.017971177368093273,0.9332621396463398,0.35608434156545726
1728940097,640780762,1.7418527603149414,-1.5565348863601685,2.8588833808898926,-0.043393019170707876,0.017234500919536853,0.9325950180534406,0.3578918051098443
1728940097,674257568,1.7136049270629883,-1.5284970998764038,2.8576972484588623,-0.04303063045660183,0.01664818465084301,0.9314745869018684,0.36086882628660244
1728940097,707734863,1.6859135627746582,-1.5013066530227661,2.8547801971435547,-0.04280080904452243,0.016092185146407728,0.9302217407086216,0.36413819149609805
1728940097,752372070,1.6458343267440796,-1.464073896408081,2.8526365756988525,-0.042391381956910536,0.016033442824121814,0.9283322465748707,0.3689785391577102
1728940097,785850586,1.6158792972564697,-1.4393733739852905,2.850839376449585,-0.04179220187083571,0.015905015714977763,0.9268186366357648,0.3728372899583121
1728940097,819329834,1.5859723091125488,-1.4106247425079346,2.8504934310913086,-0.04114184886941525,0.01567529446358968,0.9253246452928426,0.3766111736642204
1728940097,852809814,1.5565954446792603,-1.3815662860870361,2.8507096767425537,-0.04046141688377416,0.015302849434442196,0.9237693461455814,0.38049821118039673
1728940097,897450928,1.517856478691101,-1.342429518699646,2.8499629497528076,-0.038992373708103434,0.014983196330642554,0.9215285975835802,0.38605719979090275
1728940097,930932129,1.4884965419769287,-1.314571738243103,2.847276449203491,-0.037733862597894005,0.014671012609168109,0.9196797758990647,0.3905764973739592
1728940097,964413818,1.4602383375167847,-1.2865968942642212,2.843043565750122,-0.036550656508057465,0.014509431776743699,0.9177294967208666,0.39525440639711157
1728940097,997895996,1.4284191131591797,-1.258675217628479,2.839792490005493,-0.03530069182427494,0.014054214651302264,0.9155715321367377,0.40035627881681085
1728940098,20217285,1.4094499349594116,-1.2386468648910522,2.8419830799102783,-0.034825799320229306,0.014050842429043309,0.914160095612571,0.40361001012837106
1728940098,53700439,1.3777252435684204,-1.2108484506607056,2.842510461807251,-0.03373948558436237,0.013758849235849907,0.9117816279024481,0.40905573961727787
1728940098,87184082,1.3480051755905151,-1.1836905479431152,2.8407559394836426,-0.032456163109763875,0.014071015451559317,0.909245637167364,0.41475408500172034
1728940098,131829834,1.3093135356903076,-1.1458547115325928,2.840411424636841,-0.0310409605677153,0.014787443701888874,0.9056066087207205,0.4227226685764769
1728940098,165314697,1.2804856300354004,-1.1195979118347168,2.8371453285217285,-0.029987340825078646,0.01545235442545972,0.9025555151616352,0.4292499623429752
1728940098,187638916,1.2602237462997437,-1.1009016036987305,2.83750581741333,-0.02933110330645181,0.01572956040305709,0.9004152174630096,0.43375650170554086
1728940098,221124756,1.2317897081375122,-1.0749051570892334,2.835268020629883,-0.0284444121171254,0.01663929976349206,0.896971626260381,0.4408582372401175
1728940098,254611328,1.2024283409118652,-1.0472848415374756,2.8350377082824707,-0.027579352486082013,0.01741984309226641,0.8933797612968739,0.44811658990431624
1728940098,288098633,1.1740931272506714,-1.022720456123352,2.8340952396392822,-0.027097967314484016,0.01778265119560384,0.8894164686393702,0.4559472027494232
1728940098,321586182,1.1475203037261963,-0.9967134594917297,2.8313612937927246,-0.026088213899777033,0.018469466029747,0.8852452289810394,0.4640249634090058
1728940098,366781006,1.109893798828125,-0.9616832137107849,2.829859733581543,-0.02497717697059799,0.019247025956308946,0.8792025511696597,0.47540357578781295
1728940098,389021484,1.0914381742477417,-0.9443991184234619,2.8282251358032227,-0.024390828972345135,0.019673339162769223,0.8759745892318563,0.48133829243361764
1728940098,444621582,1.0460999011993408,-0.9005095362663269,2.827350378036499,-0.023226503076770467,0.020474652561477173,0.867291341183342,0.4968370267468036
1728940098,477980225,1.0188462734222412,-0.875261664390564,2.8237273693084717,-0.022268251471008305,0.02026167787669271,0.8615383750298794,0.5067991269071747
1728940098,522459961,0.9808052778244019,-0.8402648568153381,2.8213233947753906,-0.02110591137828145,0.02062017578265977,0.8532011983054572,0.5207465091497666
1728940098,578057861,0.937531590461731,-0.7977910041809082,2.8192617893218994,-0.019362032002705927,0.02179584128746393,0.8419089000939525,0.5388314608945898
1728940098,611416748,0.9115978479385376,-0.7730174660682678,2.8188531398773193,-0.018434668212380757,0.02276524521386663,0.8344886131399369,0.550245965068899
1728940098,655895508,0.8802804946899414,-0.7391767501831055,2.817793130874634,-0.017158776334603866,0.02376415290945139,0.8239569982049523,0.5658936055084355
1728940098,700372803,0.8499494791030884,-0.7057344317436218,2.8163280487060547,-0.016163539388312182,0.024931716166348712,0.8125234600355064,0.5821707513542863
1728940098,733730957,0.8280356526374817,-0.681884229183197,2.8128607273101807,-0.015524215150501,0.026012102174950903,0.8032864983237531,0.5948219473380055
1728940098,778207764,0.8010581731796265,-0.6495819687843323,2.8079588413238525,-0.014824471837085289,0.027497754388048353,0.7902349377579656,0.6120072483491736
1728940098,822685059,0.77442866563797,-0.6192562580108643,2.803579330444336,-0.013996334886699414,0.028573240107822914,0.7760991609612906,0.6298077915670929
1728940098,856042236,0.7537368535995483,-0.594393253326416,2.806466579437256,-0.013869477855799712,0.02970624637201409,0.7647725693356953,0.6434656234957226
1728940098,900518066,0.7298368215560913,-0.5625497102737427,2.805898904800415,-0.012955184899685258,0.031116881799811785,0.7487683382448248,0.6619742067037669
1728940098,933875000,0.7129184007644653,-0.5413814783096313,2.8035430908203125,-0.012437430210960129,0.03197189563777152,0.7361119279036885,0.6759899911260331
1728940098,967231445,0.6967559456825256,-0.5197919607162476,2.803802490234375,-0.012548139022228743,0.033137724075176386,0.722995185679745,0.6899437738959743
1728940099,587891,0.6845395565032959,-0.5008194446563721,2.8077549934387207,-0.013009295576705816,0.034283348178014324,0.7094746916531135,0.7037763679574509
1728940099,33944092,0.666965901851654,-0.4790678322315216,2.807713270187378,-0.013485607049185432,0.03547557715883442,0.6949992967185675,0.7180079900833607
1728940099,67300049,0.6472339034080505,-0.4542420506477356,2.805114269256592,-0.013636630643982395,0.03660862979067095,0.6797993618058942,0.7323568773039261
1728940099,111774170,0.6297900676727295,-0.4244348406791687,2.807434558868408,-0.01371778288721329,0.038040311517036705,0.6593246404488481,0.7507701684409842
1728940099,134011475,0.6203969717025757,-0.4094164967536926,2.8072328567504883,-0.013726024057310274,0.038411184025350424,0.6487097384194717,0.7599419778945578
1728940099,178484863,0.602081835269928,-0.37769365310668945,2.80592679977417,-0.013081773251888114,0.039281181391538175,0.626939768368392,0.7779668725828681
1728940099,222958008,0.5839569568634033,-0.3503483831882477,2.802194356918335,-0.01241108649796056,0.03998191383338803,0.6044491127222622,0.7955430155794118
1728940099,278549561,0.5617943406105042,-0.31691181659698486,2.7910478115081787,-0.010834346566218038,0.040955485085277854,0.5755195207456045,0.8166900032141136
1728940099,323021973,0.5471537113189697,-0.28867706656455994,2.790173292160034,-0.011308554356649441,0.041839165423088534,0.5522929842213055,0.8325226948697565
1728940099,367493652,0.5349381566047668,-0.261923223733902,2.78930926322937,-0.011755751804549434,0.04249943815037671,0.5288664723462116,0.8475587498717126
1728940099,400837891,0.5265001058578491,-0.24370455741882324,2.7875142097473145,-0.011508474626009587,0.043066029053054226,0.5112128680457654,0.8582973181975543
1728940099,434197754,0.5175099968910217,-0.22678779065608978,2.7866575717926025,-0.011080629468641485,0.04344363267436768,0.493563811376085,0.8685531945598545
1728940099,467557373,0.5129427909851074,-0.21076326072216034,2.7869930267333984,-0.010800684379860375,0.043599771204124865,0.47620098522300836,0.8781884801733048
1728940099,512037109,0.5070497393608093,-0.18914663791656494,2.7835564613342285,-0.01065718424770367,0.043398384928690914,0.4532733394265678,0.8902506878284303
1728940099,545396240,0.505995512008667,-0.17209763824939728,2.785248279571533,-0.010940326466338551,0.04374680951653963,0.4363145306943005,0.898663542134405
1728940099,567635010,0.5035566687583923,-0.1604800820350647,2.7842307090759277,-0.011133102259334598,0.044131073405716634,0.4250017318931571,0.904047591781721
1728940099,600993652,0.5001595616340637,-0.14293843507766724,2.7835140228271484,-0.011022107055826215,0.04468084780208997,0.408213322178024,0.9117258642028597
1728940099,634352295,0.49495458602905273,-0.12391989678144455,2.7825353145599365,-0.010827076018466216,0.04513466701605453,0.3915323818631781,0.9189929362005865
1728940099,678830811,0.4948747754096985,-0.10144904255867004,2.7830278873443604,-0.010809844468330082,0.04519277850252956,0.3700965921568387,0.9278304120599614
1728940099,712188965,0.49100062251091003,-0.07976216077804565,2.781038522720337,-0.011235091992275357,0.045195928647156214,0.3540648938546521,0.9340605666011992
1728940099,734427002,0.48935291171073914,-0.06656455248594284,2.7810475826263428,-0.011522188919817666,0.04533121817843272,0.34370992568377096,0.9379103557222392
1728940099,778904541,0.4917570948600769,-0.04316813871264458,2.782325267791748,-0.011640780477911368,0.04552649264619063,0.3238114275853691,0.9449539765751314
1728940099,812260986,0.4915456771850586,-0.024949342012405396,2.783891439437866,-0.011531182760192198,0.045765361061580453,0.3088463291688052,0.9499402698762835
1728940099,845618408,0.4923117160797119,-0.009812014177441597,2.7795300483703613,-0.011094864775735246,0.04566501151250258,0.2946289674260755,0.9544555179303352
1728940099,890095215,0.4931056499481201,0.010723091661930084,2.7765963077545166,-0.010689825321350124,0.046480095667114675,0.27626209638838817,0.9598982160845344
1728940099,967927002,0.5008940100669861,0.05181077867746353,2.778500556945801,-0.009169001925855165,0.04845712622095704,0.24568448621031205,0.9680945039948956
1728940100,1283447,0.4716707766056061,0.09761741757392883,2.774284601211548,-0.00829771706396353,0.04918575315363196,0.2304589874824627,0.971802739158569
1728940100,34639648,0.47240501642227173,0.11674708127975464,2.774406909942627,-0.00748566753827782,0.049449717524368025,0.2184455891017433,0.9745666708601632
1728940100,67995361,0.47577133774757385,0.13434389233589172,2.772428035736084,-0.0072609397351140244,0.04930178156395978,0.2069583317053169,0.9770797732816366
1728940100,101351074,0.4824889898300171,0.14814746379852295,2.7719969749450684,-0.007377821929200494,0.04925541276418152,0.1961606134013843,0.9793061358299647
1728940100,134706787,0.4877581298351288,0.1649932861328125,2.7716612815856934,-0.007201195356611159,0.04938005045510461,0.1855274964871198,0.9813711261704393
1728940100,156943848,0.49269819259643555,0.17632684111595154,2.7730681896209717,-0.007037792455148168,0.04939172345300095,0.17857328430484673,0.9826609356671877
1728940100,201417236,0.5043938755989075,0.19719065725803375,2.7736318111419678,-0.006851964776866507,0.049262077711838805,0.16542430494241323,0.9849675605123114
1728940100,234771973,0.5122177600860596,0.21500417590141296,2.77207612991333,-0.006212036046438781,0.04932125725596559,0.15600762710091884,0.9865041594584381
1728940100,279244629,0.5278902649879456,0.2338704764842987,2.7740883827209473,-0.00574673273765411,0.04936606902866048,0.14426033873535468,0.9882909073188176
1728940100,334835449,0.5472241640090942,0.2639343738555908,2.7790579795837402,-0.005713598998615468,0.049605001877343145,0.1299685488916935,0.9902600016090052
1728940100,368189697,0.5620602965354919,0.27863648533821106,2.780999183654785,-0.0055355057643147266,0.04934888397955021,0.12207236953588486,0.991278156575734
1728940100,412643799,0.5809609293937683,0.2957537770271301,2.7784180641174316,-0.005434748150354694,0.04796724897228028,0.11197863496300918,0.9925373541915493
1728940100,446003174,0.5951846837997437,0.3113863468170166,2.7781856060028076,-0.005076666481820509,0.04713141355195281,0.10474771545590186,0.9933683847250541
1728940100,468242920,0.6037063002586365,0.3228926956653595,2.7764089107513428,-0.004812148470863069,0.04663664052537217,0.09989696712424796,0.9938925787770038
1728940100,501601807,0.6189852356910706,0.3387344777584076,2.775095224380493,-0.0045595089477479134,0.045721204829789516,0.09274754175439909,0.99462890625
1728940100,546079590,0.6432172060012817,0.35755664110183716,2.7787363529205322,-0.004465925629644598,0.04488767027556555,0.0841110054433795,0.9954348310812152
1728940100,590557129,0.6675773859024048,0.3737381398677826,2.777512311935425,-0.004008195439240425,0.04406754135736913,0.075923302568135,0.9961313352786677
1728940100,635035156,0.692428708076477,0.3909631669521332,2.7764699459075928,-0.0038128079153550245,0.042567723637614206,0.06807373844436382,0.9967644770709242
1728940100,679511963,0.713596522808075,0.4095694124698639,2.7716305255889893,-0.0033028724076640476,0.041771460607554094,0.060242449879745225,0.9973039119915119
1728940100,712869385,0.7324609756469727,0.4193592369556427,2.7706005573272705,-0.0031134062051027343,0.04092733692331652,0.05497357382498318,0.9976438167576946
1728940100,746226807,0.7537338137626648,0.4313123822212219,2.773775577545166,-0.0030826211586022986,0.04042539999712842,0.04967562831075446,0.9979421780908366
1728940100,779583984,0.7722230553627014,0.43919888138771057,2.766678810119629,-0.0029561881869278727,0.03964289776250522,0.044774468032668546,0.9982058702645935
1728940100,801821289,0.7869706749916077,0.4473346471786499,2.7670161724090576,-0.002805305934115993,0.03945067021907134,0.04134433474831179,0.9983618774788676
1728940100,835177979,0.805533230304718,0.4619591236114502,2.765352249145508,-0.0023804892614131884,0.038744899893168615,0.036154634744056495,0.9985920038806378
1728940100,868534668,0.8264073729515076,0.47217094898223877,2.7641868591308594,-0.0023460950581882475,0.03789882271792233,0.031205457125707596,0.998791478469029
1728940100,890772705,0.8414849042892456,0.4803161919116974,2.7657370567321777,-0.002337076262391067,0.03748453595628891,0.02796396800213585,0.9989031199980993
1728940100,924128906,0.8643046021461487,0.4917129576206207,2.7678163051605225,-0.0018882899466586799,0.03706679888896761,0.02321811838747967,0.9990412541774281
1728940100,957484863,0.888785183429718,0.5025019645690918,2.769246816635132,-0.001226458132893169,0.036784013463970276,0.018572005587418134,0.9991499074047913
1728940100,979722412,0.9042441248893738,0.5099101066589355,2.7700347900390625,-0.0007795613714518717,0.03629654358306715,0.01543941169291774,0.99922149126931
1728940101,24196289,0.935354471206665,0.5265253782272339,2.766835927963257,1.6638884494148952e-05,0.03532416012113767,0.009145845312345796,0.9993340688915443
1728940101,57551758,0.9553902745246887,0.537084698677063,2.7616806030273438,0.00043319179973016255,0.03464047843929669,0.004613088878378795,0.999389096757665
1728940101,90906982,0.9787205457687378,0.5747292637825012,2.756960153579712,0.0005412227665706716,0.033628762411851705,-0.0015947329295420965,0.9994329692639359
1728940101,113143799,0.9958125948905945,0.5815184712409973,2.757265090942383,0.0007049658193866196,0.033258697326782105,-0.004688801165229447,0.999435518804918
1728940101,168734375,1.0403718948364258,0.5968371033668518,2.759402275085449,0.0004475456507467489,0.032232290622687836,-0.012021897122989518,0.9994080028011028
1728940101,202088867,1.065827488899231,0.6059930920600891,2.7577409744262695,0.0006647427401840662,0.03148767687077342,-0.016395895081796768,0.9993694224628403
1728940101,246561035,1.102885127067566,0.6174817085266113,2.7599093914031982,0.0012965244165745067,0.030376862048776095,-0.022509101969112665,0.999284197503445
1728940101,291033447,1.140446662902832,0.629252552986145,2.761565685272217,0.001982458416884956,0.02929794361147923,-0.028392787357869206,0.9991654251341202
1728940101,335504883,1.1785234212875366,0.6383442878723145,2.762613296508789,0.0026776271190630642,0.028456022579340882,-0.03431233648957237,0.9990023837290211
1728940101,368825928,1.2068685293197632,0.645343005657196,2.762136697769165,0.003233760263936916,0.027401567676491,-0.03872654987218326,0.9988688389398732
1728940101,413307373,1.2450435161590576,0.6531301140785217,2.762573003768921,0.0033350634960247734,0.026342769560146157,-0.04466193865867661,0.9986492138475763
1728940101,468909668,1.2959328889846802,0.6632029414176941,2.7649049758911133,0.003458559859747739,0.025308548877074264,-0.05205594594466339,0.9983174354824322
1728940101,513390625,1.3366622924804688,0.6706704497337341,2.7671754360198975,0.003784702821149664,0.024774298349329763,-0.05804286026665547,0.9979994775674214
1728940101,546751221,1.3667041063308716,0.6747695207595825,2.7694718837738037,0.004212692362284891,0.024227220710482052,-0.0624511482543307,0.9977450352939281
1728940101,580111816,1.397641658782959,0.6783038973808289,2.770507335662842,0.004438416905545658,0.023558202596440675,-0.06691378039649393,0.9974707118015399
1728940101,624591797,1.4397592544555664,0.681094765663147,2.773189067840576,0.004629348353879891,0.022830322486390945,-0.07290724867975175,0.9970666360366995
1728940101,669072510,1.4822860956192017,0.6865326166152954,2.7743451595306396,0.004901227459109516,0.022133218395622507,-0.07921886893483493,0.9965994504894922
